700998925|42.011978|2.462014
700998924|42.012036|2.461920
700998923|42.012186|2.461876
700998922|42.012248|2.461772
700998921|42.012201|2.461585
700998920|42.012270|2.461428
700998919|42.012497|2.461014
700998887|42.012804|2.460650
700998886|42.012889|2.460601
700998885|42.012994|2.460409
700998884|42.012998|2.460138
700998883|42.012951|2.460005
700998882|42.012874|2.459926
700998881|42.012804|2.459951
700998880|42.012735|2.460104
700998876|42.012673|2.460212
700998875|42.012292|2.460301
700998874|42.011981|2.460306
700998873|42.011853|2.460389
700998872|42.011524|2.460414
700998871|42.011349|2.460217
700998870|42.011089|2.460113
700998869|42.011008|2.459971
700998868|42.010643|2.459794
700998867|42.010310|2.459518
700998866|42.010207|2.459469
700998865|42.010094|2.459547
700998864|42.010025|2.459799
700998863|42.009955|2.460173
700998861|42.009710|2.460739
700998900|42.009399|2.460945
700998899|42.009253|2.461128
700998898|42.009099|2.461211
700998897|42.008913|2.461211
700998896|42.008759|2.461320
700998895|42.008558|2.461536
700998893|42.008367|2.461551
700998892|42.008195|2.461492
700998891|42.008024|2.461640
700998890|42.007885|2.461910
700998889|42.007709|2.462117
700998888|42.007263|2.462339
700988418|42.007093|2.462321
700988416|42.006822|2.462145
700988414|42.006691|2.462101
700988412|42.006543|2.462126
700988410|42.006361|2.462252
700988408|42.006241|2.462457
700988395|42.006176|2.462753
700988394|42.006115|2.462932
700988392|42.006077|2.463002
700988390|42.005726|2.463276
700988387|42.005583|2.463414
700988385|42.005480|2.463635
700988406|42.005415|2.463774
700988399|42.005192|2.463868
700988397|42.004556|2.463767
700988383|42.004183|2.463613
700988382|42.004073|2.463600
700988380|42.003989|2.463537
700988379|42.003947|2.463367
700988377|42.003982|2.463118
700988375|42.004045|2.462879
700988374|42.004247|2.462728
700988372|42.004307|2.462589
700988370|42.004263|2.462425
700988369|42.003612|2.461568
700988367|42.003493|2.461338
700988362|42.003535|2.461168
700988360|42.003760|2.460973
700988358|42.003825|2.460821
700988356|42.003790|2.460651
700988354|42.003628|2.460371
700988353|42.003420|2.459873
700988350|42.003249|2.459274
700988348|42.003289|2.459063
700988346|42.003296|2.458941
700988344|42.003195|2.458764
700988342|42.003149|2.458534
700988341|42.003207|2.458124
700988333|42.003221|2.457958
700988331|42.003193|2.457781
700988330|42.003017|2.457371
700988328|42.002971|2.457192
700988326|42.002963|2.457028
700988325|42.003050|2.456555
700988323|42.003045|2.456376
700988321|42.003001|2.456256
700988319|42.002839|2.456083
700988318|42.002666|2.455938
700988316|42.002484|2.455922
700988313|42.002149|2.456086
700988311|42.001968|2.456080
700988309|42.001613|2.456281
700988307|42.001226|2.456470
700988305|42.000952|2.456726
700988287|42.000526|2.456798
700988285|42.000369|2.456675
700988284|42.000238|2.456439
700988282|42.000189|2.456269
700988280|42.000243|2.456026
700988278|42.000475|2.455522
700988277|42.000512|2.455361
700988268|42.000479|2.455169
700988266|42.000213|2.454826
700988265|42.000023|2.454640
700988262|41.999541|2.454331
700988257|41.999358|2.454145
700988255|41.999250|2.453846
700988253|41.999285|2.453625
700988260|41.999473|2.453109
700988259|41.999522|2.452976
700988242|41.999777|2.452642
700988239|41.999929|2.452330
700988238|42.000034|2.452160
700988252|42.000205|2.452078
700988250|42.000414|2.451937
700988248|42.000550|2.451767
700988246|42.000601|2.451568
700988245|42.000580|2.451445
700988236|42.000397|2.451250
700988234|42.000177|2.451067
700988233|42.000056|2.450919
700988226|42.000030|2.450689
700988223|41.999990|2.450484
700988221|41.999847|2.450365
700988220|41.999784|2.450254
700988218|41.999749|2.450046
700988216|41.999777|2.449936
700988214|41.999845|2.449886
700988213|41.999969|2.449942
700988231|42.000145|2.450068
700988229|42.000315|2.450056
700988227|42.000472|2.449968
700988304|42.000749|2.449549
700988302|42.000838|2.449454
700988300|42.000952|2.449385
700988299|42.001004|2.449237
700988297|42.000988|2.448969
700988295|42.001030|2.448509
700988293|42.001067|2.448361
700988291|42.001090|2.448175
700988289|42.001025|2.448024
700988204|42.000671|2.447828
700988202|42.000536|2.447712
700988201|42.000409|2.447523
700988199|42.000102|2.447214
700988197|42.000018|2.447097
700988194|41.999882|2.446789
700988193|41.999716|2.446496
700988191|41.999578|2.446168
700988189|41.999482|2.446007
700988188|41.999173|2.445799
700988186|41.999021|2.445708
700988184|41.998885|2.445585
700988183|41.998726|2.445342
700988181|41.998414|2.445056
700988179|41.998260|2.444955
700988178|41.998035|2.444876
700988177|41.997873|2.444766
700988176|41.997726|2.444697
700988175|41.997389|2.444671
700988174|41.997026|2.444618
700988173|41.996728|2.444741
700988172|41.996581|2.444750
700988171|41.996473|2.444794
700988169|41.996263|2.444952
700988168|41.996080|2.444980
700988167|41.995911|2.444879
700988166|41.995633|2.444621
700988165|41.995345|2.444552
700988163|41.995260|2.444492
700988126|41.995028|2.444211
700988124|41.994855|2.444063
700988121|41.994799|2.443985
700988118|41.994691|2.443761
700988115|41.994612|2.443685
700988111|41.994495|2.443644
700988109|41.994387|2.443698
700988106|41.994209|2.443868
700988102|41.994094|2.443887
700988099|41.993994|2.443805
700988098|41.993921|2.443635
700988095|41.993888|2.443339
700988092|41.993890|2.443124
700988078|41.993914|2.442979
700988076|41.993963|2.442872
700988073|41.994214|2.442664
700988070|41.994499|2.442573
700988089|41.994586|2.442538
700988087|41.994640|2.442434
700988084|41.994757|2.442037
700988081|41.994874|2.441798
700988064|41.995122|2.441634
700988162|41.995340|2.441559
700988160|41.995471|2.441480
700988151|41.995548|2.441354
700988150|41.995691|2.440922
700988148|41.995738|2.440815
700988146|41.996017|2.440579
700988144|41.996136|2.440528
700988142|41.996206|2.440453
700988140|41.996188|2.440336
700988137|41.996101|2.440264
700988135|41.995850|2.440242
700988132|41.995731|2.440150
700988129|41.995555|2.439870
700988060|41.994897|2.439602
700988057|41.994464|2.439350
700988054|41.994357|2.439262
700988050|41.994307|2.439139
700988040|41.994277|2.438887
700988037|41.994267|2.438764
700988034|41.994223|2.438704
700988033|41.994176|2.438713
700988031|41.994005|2.438893
700988047|41.993942|2.438966
700988045|41.993792|2.438978
700988028|41.993478|2.438849
700988025|41.993401|2.438758
700988023|41.993125|2.438121
700988021|41.993132|2.437957
700988019|41.993223|2.437743
700988018|41.993389|2.437270
700988016|41.993361|2.437141
700988014|41.993282|2.437113
700988013|41.992865|2.437204
700988011|41.992724|2.437327
700988009|41.992460|2.437803
700988007|41.992223|2.438156
700988006|41.992055|2.438194
700988004|41.991891|2.438115
700988002|41.991790|2.438099
700988000|41.991467|2.438345
700987998|41.990968|2.438543
700987996|41.990795|2.438518
700987994|41.990565|2.438310
700987988|41.990369|2.438087
700987986|41.990191|2.438001
700987983|41.989952|2.437986
700987982|41.989776|2.437904
700987980|41.989645|2.437743
700987978|41.989556|2.437409
700987976|41.989493|2.437264
700987974|41.989387|2.437160
700987972|41.989226|2.437069
700987971|41.989156|2.436977
700987969|41.988968|2.436313
700987967|41.988898|2.436061
700987966|41.988774|2.435884
700987964|41.988603|2.435790
700987962|41.988427|2.435787
700987960|41.988210|2.435821
700987959|41.988025|2.435783
700987957|41.987828|2.435692
700987955|41.987203|2.435185
700987954|41.987170|2.435049
700987952|41.987212|2.434930
700987950|41.987350|2.434816
700987949|41.987530|2.434552
700987947|41.987542|2.434419
700987945|41.987486|2.434347
700987944|41.987371|2.434344
700987941|41.987212|2.434293
700987939|41.986790|2.434044
700987937|41.986690|2.434051
700987936|41.986472|2.434129
700987934|41.986170|2.434375
700987927|41.986074|2.434404
700987924|41.986011|2.434381
700987923|41.985732|2.434167
700987921|41.985587|2.434098
700987919|41.985448|2.434063
700987918|41.985338|2.434035
700987916|41.985275|2.433950
700987914|41.985254|2.433827
700987913|41.985301|2.433720
700987910|41.985561|2.433515
700987908|41.985659|2.433392
700987907|41.985690|2.433235
700987905|41.985699|2.433121
700987902|41.985676|2.432945
700987901|41.985676|2.432740
700987899|41.985657|2.432573
700987897|41.985608|2.432466
700987896|41.985392|2.432255
700987894|41.984933|2.431918
700987892|41.984868|2.431889
700987891|41.984673|2.431880
700987889|41.984568|2.431807
700987887|41.984538|2.431684
700987886|41.984542|2.431593
700987884|41.984772|2.430894
700987877|41.985041|2.430034
700987876|41.985053|2.429860
700987874|41.984997|2.429400
700987870|41.985003|2.429196
700987869|41.985083|2.429025
700987868|41.985221|2.428988
700987866|41.985390|2.429016
700987864|41.985610|2.429085
700987883|41.985708|2.429025
700987881|41.985872|2.428581
700987879|41.985896|2.428439
700987862|41.985697|2.427929
700987855|41.985535|2.427724
700987853|41.985474|2.427409
700987850|41.985402|2.427258
700987848|41.985341|2.426971
700987845|41.985249|2.426842
700987841|41.985200|2.426744
700987838|41.985221|2.426546
700987835|41.985278|2.426451
700987832|41.985360|2.426407
700987830|41.985467|2.426417
700987828|41.985582|2.426297
700987825|41.985594|2.426143
700987823|41.985554|2.426023
700987821|41.985556|2.425868
700987820|41.985605|2.425777
700987860|41.986179|2.425364
700987857|41.986292|2.425232
700987818|41.986423|2.425043
700987815|41.986582|2.424986
700987813|41.986629|2.424876
700987812|41.986566|2.424778
700987810|41.986397|2.424668
700987808|41.986168|2.424533
700987807|41.986095|2.424457
700987805|41.986015|2.424315
700987803|41.985898|2.424189
700987790|41.985833|2.423943
700987787|41.985781|2.423713
700987784|41.985673|2.423581
700987782|41.985551|2.423515
700987779|41.985458|2.423534
700987776|41.985280|2.423657
700987774|41.985071|2.423694
700987772|41.983987|2.423572
700987769|41.983914|2.423518
700987766|41.983760|2.423320
700987763|41.983678|2.423222
700987762|41.983540|2.423206
700987760|41.983392|2.423253
700987758|41.983196|2.423424
700987756|41.983097|2.423458
700987754|41.982936|2.423424
700987752|41.982823|2.423402
700987750|41.982577|2.423449
700987749|41.982446|2.423436
700987747|41.982378|2.423370
700987745|41.982310|2.423184
700987744|41.982313|2.422910
700987742|41.982366|2.422620
700987740|41.982362|2.422324
700987739|41.982306|2.422091
700987737|41.982132|2.421848
700987735|41.982053|2.421625
700987733|41.981952|2.421476
700987731|41.981833|2.421376
700987729|41.981458|2.421180
700987727|41.981371|2.421054
700987717|41.981259|2.420761
700987715|41.981179|2.420601
700987713|41.981015|2.420456
700987712|41.980830|2.420399
700987710|41.980708|2.420339
700987707|41.980596|2.420219
700987706|41.980245|2.419750
700987704|41.980146|2.419665
700987702|41.979924|2.419479
700987700|41.979851|2.419322
700987699|41.979771|2.419016
700987697|41.979488|2.418420
700987695|41.979432|2.418360
700987692|41.979294|2.418313
700987691|41.979221|2.418291
700987689|41.979207|2.418187
700987687|41.979251|2.418115
700987686|41.979364|2.417989
700987683|41.979652|2.417368
700987681|41.979650|2.417166
700987679|41.979563|2.417066
700987677|41.979451|2.417009
700987676|41.979324|2.416971
700987674|41.979195|2.416820
700987672|41.978811|2.416492
700987671|41.978511|2.416272
700987669|41.978406|2.416180
700987667|41.978331|2.415998
700987665|41.978338|2.415821
700987664|41.978612|2.414885
700987662|41.978631|2.414741
700987654|41.978558|2.414586
700987653|41.978359|2.414337
700987651|41.978263|2.414293
700987649|41.978190|2.414252
700987647|41.978127|2.414104
700987645|41.978052|2.414010
700987643|41.977994|2.413994
700987641|41.977921|2.414016
700987639|41.977839|2.414098
700987638|41.977753|2.414154
700987636|41.977619|2.414164
700987635|41.977404|2.414098
700987633|41.976945|2.413817
700987631|41.976795|2.413814
700987629|41.976605|2.413827
700987628|41.976403|2.413748
700987626|41.976223|2.413619
700987624|41.976073|2.413379
700987621|41.976010|2.413137
700987619|41.975982|2.412919
696630167|41.976082|2.412738
696630165|41.975984|2.412703
696630162|41.975567|2.412672
700987617|41.975464|2.412661
696630160|41.975376|2.412607
700963114|41.975178|2.412327
696630157|41.975124|2.412294
700963112|41.975069|2.412312
696630155|41.974912|2.412444
696630152|41.974882|2.412544
696630149|41.974883|2.412682
696630147|41.974970|2.412853
696630146|41.975086|2.413059
700963117|41.975151|2.413116
696630143|41.975365|2.413206
696630141|41.975419|2.413275
696630138|41.975465|2.413404
696630135|41.975515|2.413795
700963119|41.975543|2.413895
696630133|41.975655|2.414091
700963121|41.975674|2.414187
696630131|41.975664|2.414692
700963123|41.975704|2.414903
696630129|41.975775|2.415089
696630126|41.975968|2.415405
700963125|41.976182|2.415649
696630124|41.976274|2.415719
700963127|41.976845|2.416100
696630121|41.976900|2.416203
696630119|41.976896|2.416290
696630116|41.976813|2.416364
696630115|41.976537|2.416312
696630112|41.976389|2.416343
696630110|41.976257|2.416433
696630107|41.976191|2.416586
696630105|41.976178|2.416755
696630101|41.976192|2.417110
700963132|41.976167|2.417282
696630082|41.976087|2.417384
696630081|41.975991|2.417395
700963135|41.975893|2.417346
696630080|41.975309|2.416887
696630079|41.975129|2.416650
696630078|41.974910|2.416317
696630077|41.974586|2.415998
696630076|41.974287|2.415633
696630074|41.973956|2.414893
696630073|41.973867|2.414767
696630072|41.973776|2.414698
696630070|41.973259|2.414692
700963105|41.973120|2.414641
696630069|41.972968|2.414581
700963106|41.972779|2.414606
696630067|41.972626|2.414715
696630065|41.972558|2.415072
696630062|41.972464|2.415348
700963107|41.972378|2.415450
696630059|41.972284|2.415486
696630056|41.972209|2.415430
696630053|41.971834|2.415034
696630050|41.971249|2.414772
696630047|41.971134|2.414757
700963104|41.971038|2.414838
696630044|41.970981|2.414969
696630042|41.970931|2.415129
696630039|41.970809|2.415663
696630037|41.970712|2.415760
696630035|41.970628|2.415725
696630032|41.970538|2.415617
700963103|41.970311|2.415057
696630029|41.970050|2.414771
696630027|41.969966|2.414636
696630024|41.969663|2.414014
700963100|41.969530|2.413905
696630022|41.969376|2.413869
700963101|41.969198|2.413776
696630018|41.969062|2.413746
540344873|41.968876|2.413828
700963099|41.968703|2.413953
540344871|41.968513|2.414045
540344870|41.968372|2.414039
540344869|41.968352|2.413952
540344868|41.968310|2.413752
540344867|41.968210|2.413427
540344866|41.968111|2.413267
540344865|41.967845|2.412816
540344849|41.967714|2.412594
540344848|41.967570|2.412367
540344847|41.967419|2.412172
540344846|41.967282|2.412043
540344845|41.967198|2.411959
540344844|41.967174|2.411887
540344843|41.967158|2.411748
540344842|41.967269|2.411598
1452203088|41.967435|2.411482
1452203079|41.967269|2.411355
1452203075|41.967032|2.411504
1452203061|41.966887|2.411478
1452203072|41.966943|2.411355
1452203073|41.966955|2.411292
1452203070|41.966928|2.411241
1452203056|41.966830|2.411270
1452203043|41.966684|2.411318
1452203054|41.966781|2.411224
1452203059|41.966885|2.411041
1452203037|41.966654|2.411061
1452203040|41.966682|2.410944
1452203053|41.966760|2.410836
1452203041|41.966684|2.410784
1452203036|41.966599|2.410707
1452203032|41.966459|2.410533
1452203023|41.966255|2.410353
1452203021|41.966062|2.410282
1452203017|41.965913|2.410139
1452203012|41.965618|2.409974
961624807|41.965357|2.409771
961624809|41.965523|2.409413
961624810|41.965813|2.409246
961624811|41.965910|2.409141
961624813|41.965915|2.409005
961624814|41.965869|2.408863
961624815|41.965758|2.408777
961624817|41.965620|2.408777
961624819|41.965071|2.408863
961624821|41.964965|2.408857
961624822|41.964832|2.408789
961624823|41.964689|2.408678
961624825|41.964237|2.407758
961624826|41.964168|2.407690
961624827|41.964062|2.407671
961624829|41.963905|2.407671
961624832|41.963813|2.407671
961624833|41.963744|2.407591
961624834|41.963698|2.407443
961624836|41.963730|2.407251
961624837|41.963818|2.407091
961624838|41.963956|2.406980
961624839|41.964108|2.406801
